815.9340659,773.2234432,774.029304,807.0695971,1
822.7838828,772.014652,782.0879121,800.2197802,1
814.3223443,755.0915751,794.981685,802.2344322,1
808.2783883,776.043956,773.6263736,807.4725275,1
830.4395604,806.6666667,770,819.96337,1
845.7509158,798.2051282,789.7435897,820.3663004,1
808.2783883,781.6849817,807.8754579,794.981685,1
784.9084249,774.029304,792.967033,786.9230769,1
799.010989,760.3296703,786.1172161,792.967033,1
818.3516484,728.9010989,798.2051282,794.981685,1
826.4102564,746.2271062,802.6373626,801.4285714,1
813.5164835,806.6666667,805.0549451,809.4871795,1
805.0549451,812.7106227,790.1465201,803.040293,1
816.7399267,789.7435897,785.3113553,800.6227106,1
830.8424908,783.2967033,784.5054945,821.1721612,1
839.7069597,805.0549451,781.2820513,841.3186813,1
822.3809524,792.967033,785.3113553,829.6336996,1
811.5018315,761.5384615,808.6813187,810.6959707,1
814.7252747,759.1208791,813.5164835,797.8021978,1
814.7252747,774.4322344,779.6703297,803.8461538,1
807.0695971,790.1465201,772.4175824,809.0842491,1
801.4285714,782.4908425,793.7728938,799.4139194,1
816.3369963,767.1794872,791.7582418,798.6080586,1
813.9194139,774.4322344,788.5347985,796.5934066,1
792.5641026,767.985348,787.3260073,794.1758242,0
790.5494505,731.3186813,770,788.9377289,0
804.2490842,741.7948718,761.9413919,786.5201465,0
813.9194139,774.8351648,780.4761905,799.8168498,0
805.0549451,785.7142857,792.967033,809.0842491,0
787.3260073,805.8608059,795.7875458,801.4285714,0
780.4761905,800.2197802,790.5494505,784.5054945,0
780.8791209,787.7289377,779.2673993,780.0732601,0
776.4468864,786.5201465,777.6556777,790.1465201,0
774.8351648,783.6996337,788.5347985,795.3846154,0
786.5201465,751.4652015,789.3406593,800.6227106,0
800.6227106,752.6739927,788.5347985,800.6227106,0
798.6080586,794.5787546,801.8315018,796.1904762,0
808.2783883,798.6080586,803.4432234,810.6959707,0
821.978022,774.8351648,805.8608059,812.3076923,0
817.5457875,784.9084249,807.0695971,788.9377289,0
795.7875458,796.1904762,785.7142857,774.4322344,0
790.5494505,773.6263736,777.6556777,786.5201465,0
802.2344322,765.970696,779.2673993,796.1904762,0
819.1575092,779.6703297,773.2234432,803.040293,0
830.03663,790.5494505,786.1172161,813.1135531,0
817.1428571,796.996337,810.2930403,812.3076923,0
814.7252747,789.3406593,822.7838828,810.2930403,0
829.2307692,763.5531136,812.7106227,812.3076923,0
833.2600733,767.5824176,799.4139194,813.9194139,0
819.96337,780.0732601,791.7582418,814.3223443,0
805.8608059,793.3699634,807.8754579,811.9047619,0
796.996337,805.8608059,788.5347985,788.9377289,0
797.8021978,798.2051282,750.6593407,776.8498168,0
796.996337,798.2051282,775.2380952,788.5347985,0
791.7582418,788.9377289,800.2197802,793.3699634,0
786.5201465,754.6886447,788.9377289,787.3260073,0
792.5641026,745.018315,779.2673993,777.6556777,0
803.040293,750.2564103,786.1172161,779.6703297,0
803.4432234,755.0915751,779.6703297,795.7875458,0
811.5018315,772.014652,768.7912088,805.0549451,0
814.3223443,795.7875458,790.1465201,799.010989,0
799.4139194,794.5787546,793.3699634,784.9084249,0
794.981685,792.1611722,779.2673993,785.3113553,0
791.7582418,784.5054945,776.8498168,780.0732601,0
795.3846154,771.2087912,768.7912088,768.7912088,0
811.5018315,770.8058608,770,776.4468864,0
809.8901099,755.8974359,791.7582418,789.3406593,0
804.6520147,732.1245421,773.2234432,797.8021978,0
808.6813187,760.3296703,774.029304,797.3992674,0
802.6373626,793.3699634,799.4139194,783.6996337,0
790.952381,777.6556777,792.1611722,778.8644689,0
781.2820513,783.6996337,787.3260073,783.6996337,0
783.2967033,781.2820513,780.4761905,779.6703297,0
792.1611722,756.3003663,786.9230769,777.2527473,0
796.1904762,753.0769231,780.0732601,784.5054945,0
798.2051282,750.6593407,771.2087912,801.025641,0
797.8021978,747.4358974,778.0586081,805.0549451,0
799.010989,770.4029304,780.8791209,792.967033,0
788.9377289,801.025641,790.1465201,772.4175824,0
777.6556777,790.1465201,775.2380952,762.3443223,0
792.5641026,762.7472527,776.8498168,779.2673993,0
803.4432234,778.4615385,799.8168498,779.6703297,0
798.2051282,798.2051282,789.7435897,766.7765568,0
809.4871795,762.3443223,785.3113553,779.6703297,0
815.9340659,752.2710623,797.3992674,800.6227106,0
800.2197802,793.7728938,776.043956,786.5201465,0
790.952381,817.5457875,743.003663,763.956044,0
793.7728938,801.4285714,778.4615385,768.7912088,0
794.981685,765.5677656,809.0842491,787.7289377,0
799.010989,780.0732601,790.952381,793.3699634,0
805.0549451,801.025641,780.4761905,786.9230769,0
796.5934066,780.4761905,784.5054945,784.1025641,0
788.5347985,766.7765568,765.5677656,789.3406593,0
797.3992674,750.6593407,753.0769231,802.2344322,0
809.4871795,756.7032967,764.7619048,801.8315018,0
817.5457875,793.3699634,771.2087912,802.2344322,0
812.7106227,794.1758242,784.5054945,809.0842491,0
807.0695971,786.9230769,799.010989,809.0842491,0
812.7106227,782.0879121,804.2490842,802.6373626,0
821.5750916,783.6996337,803.040293,802.6373626,0
820.3663004,795.3846154,805.0549451,808.6813187,0
804.2490842,788.5347985,809.4871795,799.8168498,0
801.8315018,797.3992674,788.5347985,790.952381,0
814.3223443,794.5787546,763.1501832,790.5494505,0
814.3223443,774.4322344,765.970696,792.5641026,0
809.8901099,806.2637363,790.1465201,802.6373626,0
811.0989011,810.2930403,817.9487179,802.6373626,0
806.2637363,769.1941392,821.1721612,780.4761905,0
800.2197802,776.8498168,801.8315018,776.043956,0
798.6080586,783.2967033,773.6263736,790.5494505,0
795.7875458,779.6703297,778.4615385,790.1465201,0
799.4139194,784.9084249,807.0695971,781.2820513,0
811.0989011,774.4322344,796.1904762,787.3260073,0
819.1575092,788.5347985,786.9230769,809.4871795,0
819.5604396,811.5018315,805.8608059,819.5604396,0
809.0842491,815.9340659,807.4725275,802.2344322,0
810.2930403,801.025641,788.9377289,783.6996337,0
827.2161172,792.1611722,756.7032967,806.6666667,0
810.2930403,796.5934066,774.8351648,817.1428571,0
785.7142857,797.3992674,811.5018315,786.9230769,0
796.1904762,782.8937729,811.0989011,780.0732601,0
798.6080586,752.2710623,805.4578755,786.1172161,0
783.6996337,754.2857143,804.2490842,785.7142857,0
780.8791209,761.1355311,784.1025641,785.7142857,0
791.7582418,738.5714286,765.5677656,777.2527473,0
803.4432234,739.3772894,783.6996337,785.3113553,0
806.2637363,786.5201465,797.8021978,801.4285714,0
796.5934066,826.007326,804.2490842,794.981685,0
792.5641026,812.3076923,785.7142857,779.6703297,0
803.4432234,793.7728938,778.8644689,784.9084249,0
809.8901099,770.4029304,795.7875458,806.2637363,0
805.8608059,751.0622711,788.9377289,811.5018315,0
803.4432234,748.6446886,779.6703297,797.8021978,0
809.0842491,748.6446886,789.3406593,790.952381,0
806.2637363,784.1025641,797.3992674,799.8168498,0
803.040293,801.4285714,791.3553114,803.040293,0
809.8901099,782.4908425,782.8937729,803.8461538,0
815.1282051,783.6996337,784.5054945,803.8461538,0
810.6959707,788.5347985,766.3736264,797.3992674,0
806.2637363,779.2673993,763.956044,798.2051282,0
807.4725275,775.6410256,800.6227106,805.0549451,0
815.1282051,777.6556777,806.6666667,806.2637363,0
811.9047619,776.4468864,797.3992674,795.3846154,0
805.0549451,777.6556777,796.5934066,801.8315018,0
816.3369963,776.8498168,795.3846154,817.5457875,0
814.3223443,792.1611722,776.043956,804.6520147,0
817.1428571,786.1172161,774.029304,799.8168498,0
809.0842491,768.3882784,798.2051282,801.8315018,0
790.952381,787.7289377,801.8315018,796.5934066,0
797.3992674,784.5054945,791.7582418,792.5641026,0
808.2783883,755.0915751,778.0586081,788.9377289,0
809.4871795,746.6300366,786.9230769,798.6080586,0
805.4578755,768.3882784,795.3846154,810.2930403,0
803.040293,777.2527473,792.5641026,801.4285714,0
802.6373626,776.4468864,776.8498168,787.3260073,0
807.0695971,765.1648352,762.7472527,790.5494505,0
804.6520147,783.6996337,780.0732601,794.1758242,0
790.952381,800.6227106,796.996337,782.4908425,0
792.1611722,781.6849817,805.0549451,770.8058608,0
805.0549451,774.029304,788.5347985,776.8498168,0
809.8901099,792.5641026,776.8498168,795.3846154,0
813.5164835,786.9230769,799.8168498,807.0695971,0
805.8608059,761.1355311,800.6227106,791.7582418,0
800.6227106,757.1062271,782.0879121,781.2820513,0
805.0549451,778.8644689,784.1025641,790.5494505,0
801.025641,791.7582418,796.996337,800.2197802,0
809.0842491,760.7326007,805.8608059,808.6813187,0
811.9047619,767.985348,784.1025641,798.2051282,0
791.7582418,805.4578755,751.8681319,779.6703297,0
782.4908425,799.4139194,771.6117216,786.9230769,0
794.981685,782.4908425,804.2490842,792.967033,0
800.2197802,763.956044,793.7728938,784.5054945,0
794.1758242,746.2271062,773.2234432,781.2820513,0
790.952381,761.1355311,778.8644689,790.952381,0
794.5787546,785.3113553,771.6117216,796.996337,0
804.6520147,796.5934066,778.0586081,792.1611722,0
813.1135531,801.8315018,797.8021978,792.967033,0
805.0549451,796.996337,794.1758242,796.1904762,0
802.2344322,779.2673993,800.6227106,800.6227106,0
805.0549451,767.985348,795.3846154,797.8021978,0
799.4139194,788.1318681,780.8791209,787.3260073,0
799.8168498,782.8937729,765.970696,796.5934066,0
805.8608059,763.5531136,778.0586081,814.7252747,0
803.8461538,788.1318681,795.7875458,811.9047619,0
796.996337,796.996337,798.2051282,791.7582418,0
798.2051282,778.0586081,808.6813187,788.9377289,0
796.5934066,781.2820513,800.2197802,794.981685,0
789.7435897,794.5787546,765.5677656,791.3553114,0
796.5934066,792.1611722,745.018315,788.1318681,0
813.9194139,761.9413919,779.6703297,797.3992674,0
800.6227106,751.4652015,807.0695971,796.1904762,0
780.8791209,757.1062271,791.7582418,782.8937729,0
796.1904762,758.7179487,781.6849817,780.8791209,0
804.6520147,791.3553114,781.6849817,780.0732601,0
792.1611722,810.2930403,782.4908425,782.0879121,0
790.952381,802.2344322,772.014652,786.9230769,0
817.1428571,793.3699634,772.014652,799.4139194,0
824.3956044,797.3992674,777.2527473,803.040293,0
802.2344322,784.9084249,758.7179487,790.5494505,0
794.5787546,771.2087912,778.4615385,792.1611722,0
794.981685,773.6263736,809.0842491,787.7289377,0
790.952381,776.4468864,804.2490842,776.4468864,0
790.5494505,802.6373626,787.7289377,783.2967033,0
794.1758242,804.2490842,782.8937729,796.5934066,0
790.5494505,777.6556777,786.9230769,798.6080586,0
796.996337,770.8058608,784.9084249,797.3992674,0
806.2637363,782.4908425,788.1318681,801.025641,0
807.8754579,779.2673993,782.4908425,814.7252747,0
811.0989011,743.003663,768.7912088,823.1868132,0
811.9047619,763.5531136,776.4468864,813.5164835,0
813.1135531,812.7106227,790.1465201,807.0695971,0
807.4725275,819.96337,782.8937729,808.6813187,0
796.5934066,807.8754579,763.956044,806.6666667,0
795.3846154,794.981685,776.4468864,793.7728938,0
794.5787546,779.2673993,798.6080586,782.0879121,0
794.1758242,780.4761905,793.7728938,793.7728938,0
794.5787546,788.5347985,788.9377289,810.2930403,0
802.6373626,750.6593407,799.4139194,815.5311355,0
813.5164835,735.3479853,793.3699634,813.1135531,0
824.7985348,790.5494505,792.967033,820.7692308,0
812.7106227,813.1135531,785.7142857,821.1721612,0
788.1318681,805.8608059,763.956044,800.6227106,0
791.7582418,795.7875458,768.3882784,792.1611722,0
798.6080586,768.3882784,769.1941392,796.5934066,0
797.8021978,765.5677656,777.6556777,806.2637363,0
792.5641026,784.9084249,794.1758242,803.040293,0
806.2637363,747.032967,810.6959707,797.8021978,0
829.2307692,732.5274725,803.8461538,808.2783883,0
819.96337,797.8021978,780.4761905,813.9194139,0
793.7728938,821.978022,784.5054945,803.4432234,0
785.3113553,797.3992674,784.5054945,786.9230769,0
799.4139194,783.2967033,783.6996337,784.9084249,0
809.8901099,773.2234432,778.0586081,795.7875458,0
797.3992674,762.3443223,766.3736264,799.4139194,0
796.5934066,769.5970696,774.029304,800.2197802,0
799.4139194,783.6996337,786.9230769,787.3260073,0
812.7106227,782.4908425,804.6520147,790.1465201,0
819.96337,749.8534799,807.0695971,812.7106227,0
802.6373626,755.0915751,801.025641,806.2637363,0
796.5934066,811.0989011,795.7875458,788.9377289,0
804.6520147,782.8937729,790.952381,788.9377289,0
809.0842491,765.1648352,791.7582418,798.6080586,0
799.4139194,808.6813187,789.7435897,800.6227106,0
799.010989,807.0695971,774.029304,795.3846154,0
810.6959707,795.3846154,778.8644689,796.5934066,0
816.3369963,787.7289377,801.4285714,811.0989011,0
802.2344322,763.956044,790.952381,811.9047619,0
783.6996337,751.8681319,777.2527473,782.0879121,0
790.5494505,763.5531136,791.7582418,776.8498168,0
796.5934066,772.8205128,792.5641026,792.5641026,0
792.967033,774.029304,791.7582418,801.8315018,0
793.7728938,789.7435897,804.2490842,804.2490842,0
799.4139194,806.2637363,794.1758242,804.6520147,0
807.0695971,797.8021978,795.3846154,807.4725275,0
807.0695971,779.6703297,793.7728938,812.3076923,0
801.025641,780.8791209,784.9084249,813.1135531,0
809.0842491,786.9230769,793.3699634,808.6813187,0
811.0989011,785.3113553,807.4725275,803.8461538,0
801.4285714,791.3553114,801.025641,802.2344322,0
801.8315018,777.2527473,794.5787546,805.4578755,0
814.7252747,765.1648352,799.4139194,799.010989,0
823.5897436,798.2051282,794.1758242,790.5494505,0
822.7838828,807.8754579,783.6996337,796.996337,0
821.978022,797.3992674,795.3846154,807.4725275,0
813.9194139,794.1758242,801.4285714,797.8021978,0
808.6813187,784.9084249,793.7728938,783.6996337,0
807.8754579,779.2673993,793.3699634,786.5201465,0
800.6227106,796.1904762,788.9377289,794.981685,0
793.7728938,801.8315018,783.2967033,794.5787546,0
797.8021978,787.3260073,784.9084249,789.7435897,0
800.6227106,786.5201465,795.7875458,794.5787546,0
796.1904762,794.1758242,794.5787546,805.8608059,0
795.3846154,785.3113553,795.3846154,811.5018315,0
796.1904762,778.0586081,805.4578755,801.4285714,0
798.6080586,781.2820513,803.040293,794.5787546,0
800.2197802,779.6703297,794.5787546,805.8608059,0
791.3553114,786.5201465,787.3260073,807.4725275,0
798.2051282,786.9230769,783.2967033,802.2344322,0
812.7106227,779.6703297,768.7912088,798.2051282,0
804.6520147,757.1062271,769.5970696,796.996337,0
802.2344322,757.1062271,772.014652,807.4725275,0
809.4871795,788.9377289,764.7619048,810.6959707,0
808.2783883,798.2051282,780.4761905,791.3553114,0
809.0842491,783.6996337,786.1172161,785.7142857,0
815.1282051,785.3113553,777.6556777,801.4285714,0
807.4725275,774.8351648,783.6996337,797.3992674,0
807.8754579,770.8058608,792.5641026,781.2820513,0
816.7399267,788.5347985,798.6080586,784.9084249,0
806.2637363,776.043956,787.3260073,792.1611722,0
792.967033,774.8351648,778.8644689,790.1465201,0
796.5934066,785.7142857,778.4615385,786.9230769,0
805.8608059,780.8791209,779.6703297,790.5494505,0
799.4139194,761.9413919,785.3113553,797.8021978,0
793.7728938,759.9267399,794.5787546,809.0842491,0
801.025641,776.8498168,801.025641,813.5164835,0
807.0695971,792.967033,791.3553114,801.4285714,0
802.2344322,800.2197802,784.5054945,796.996337,0
794.5787546,793.7728938,785.3113553,805.4578755,0
798.2051282,766.7765568,785.3113553,806.2637363,0
810.2930403,761.5384615,775.6410256,799.8168498,0
805.4578755,790.1465201,771.2087912,794.1758242,0
791.7582418,797.3992674,790.952381,789.7435897,0
790.1465201,790.5494505,799.4139194,787.7289377,0
796.996337,789.3406593,795.7875458,786.9230769,0
803.8461538,776.4468864,781.2820513,782.0879121,0
803.040293,759.9267399,771.6117216,790.1465201,0
800.6227106,763.1501832,785.3113553,801.4285714,0
796.996337,774.8351648,785.7142857,788.1318681,0
796.5934066,782.0879121,783.6996337,772.4175824,0
795.3846154,794.5787546,781.2820513,779.6703297,0
790.5494505,785.7142857,778.0586081,796.5934066,0
799.8168498,759.1208791,782.0879121,805.4578755,0
810.6959707,769.5970696,779.2673993,796.5934066,0
811.9047619,793.3699634,778.8644689,799.010989,0
803.040293,793.7728938,780.8791209,809.8901099,0
805.4578755,788.1318681,779.6703297,806.2637363,0
817.5457875,794.981685,779.2673993,802.2344322,0
815.1282051,794.5787546,770.4029304,801.025641,0
805.8608059,788.9377289,772.4175824,812.7106227,0
807.8754579,793.3699634,789.3406593,817.1428571,0
819.1575092,784.9084249,788.5347985,801.8315018,0
818.7545788,771.2087912,788.5347985,796.5934066,0
811.0989011,783.2967033,796.996337,801.4285714,0
807.4725275,789.3406593,799.010989,804.2490842,0
807.4725275,787.7289377,796.996337,799.010989,0
810.2930403,788.9377289,792.967033,791.3553114,0
808.2783883,785.3113553,782.0879121,796.5934066,0
800.2197802,782.0879121,783.6996337,803.8461538,0
802.2344322,764.3589744,792.5641026,798.6080586,0
809.8901099,767.1794872,788.9377289,797.8021978,1
797.8021978,785.3113553,788.9377289,792.967033,1
789.7435897,787.3260073,788.5347985,795.7875458,1
799.4139194,784.9084249,785.3113553,806.2637363,1
805.4578755,780.8791209,785.7142857,799.4139194,1
807.0695971,777.6556777,784.1025641,802.6373626,1
805.4578755,777.6556777,788.9377289,812.3076923,1
804.2490842,766.7765568,789.3406593,817.9487179,1
809.8901099,771.2087912,785.7142857,815.5311355,1
814.7252747,788.1318681,804.2490842,808.2783883,1
808.2783883,791.7582418,817.9487179,808.6813187,1
803.8461538,794.5787546,812.3076923,808.6813187,1
812.3076923,790.5494505,794.1758242,803.4432234,1
820.3663004,783.2967033,789.3406593,801.8315018,1
816.7399267,781.2820513,797.3992674,803.040293,1
809.4871795,777.6556777,796.1904762,813.5164835,1
811.5018315,790.1465201,797.8021978,815.1282051,1
814.3223443,805.4578755,782.4908425,801.025641,1
809.0842491,800.2197802,767.5824176,793.3699634,1
801.025641,795.7875458,792.1611722,801.4285714,1
800.6227106,786.1172161,806.6666667,799.4139194,1
805.0549451,780.4761905,801.4285714,789.3406593,1
812.7106227,778.0586081,798.2051282,794.981685,1
815.9340659,778.8644689,800.6227106,805.0549451,1
807.4725275,773.6263736,796.996337,798.2051282,1
801.8315018,778.4615385,786.9230769,782.0879121,1
807.4725275,795.7875458,785.7142857,782.0879121,1
808.6813187,802.6373626,775.6410256,797.3992674,1
792.5641026,788.5347985,770,797.8021978,1
790.1465201,772.014652,782.4908425,790.5494505,1
798.6080586,783.6996337,786.9230769,787.7289377,1
794.1758242,785.3113553,788.1318681,782.8937729,1
792.5641026,776.4468864,788.9377289,792.1611722,1
803.8461538,777.6556777,775.6410256,799.4139194,1
817.5457875,789.7435897,768.7912088,797.3992674,1
807.0695971,785.7142857,790.5494505,792.5641026,1
791.3553114,792.967033,822.7838828,794.5787546,1
794.981685,796.5934066,802.6373626,803.8461538,1
785.3113553,768.3882784,773.6263736,779.2673993,1
787.7289377,784.5054945,847.3626374,773.6263736,1
802.2344322,790.952381,844.5421245,806.2637363,1
785.7142857,773.6263736,757.1062271,797.8021978,1
778.8644689,778.0586081,777.6556777,772.8205128,1
786.1172161,785.7142857,814.3223443,766.7765568,1
775.6410256,818.7545788,806.2637363,767.985348,1
764.3589744,799.4139194,827.6190476,770,1
760.7326007,777.2527473,811.9047619,760.7326007,1
755.0915751,797.8021978,774.029304,745.8241758,1
711.978022,808.2783883,789.3406593,713.5897436,1
692.2344322,811.5018315,805.0549451,706.7399267,1
703.9194139,804.6520147,827.2161172,718.4249084,1
694.6520147,813.1135531,836.8864469,697.0695971,1
687.8021978,828.4249084,857.4358974,688.2051282,1
697.0695971,855.4212454,835.6776557,706.7399267,1
682.5641026,859.4505495,799.4139194,701.5018315,1
673.2967033,840.9157509,809.8901099,689.010989,1
672.8937729,823.5897436,807.8754579,687.3992674,1
674.5054945,853.8095238,804.6520147,709.1575092,1
679.7435897,890.4761905,861.8681319,731.7216117,1
667.6556777,933.5897436,861.8681319,716.4102564,1
698.2783883,947.6923077,865.8974359,732.5274725,1
744.6153846,960.989011,922.3076923,778.4615385,1
773.2234432,1009.74359,965.8241758,817.9487179,1
830.4395604,1050.03663,983.5531136,865.8974359,1
899.7435897,1100.40293,1040.769231,910.6227106,1
960.989011,1156.410256,1094.761905,966.2271062,1
1006.117216,1195.494505,1118.131868,1016.996337,1
1054.065934,1222.893773,1132.234432,1055.274725,1
1099.194139,1235.384615,1161.648352,1087.106227,1
1100.40293,1229.74359,1199.52381,1081.465201,1
1068.168498,1205.164835,1196.300366,1053.663004,1
1053.663004,1186.227106,1165.677656,1039.56044,1
1064.542125,1170.915751,1139.487179,1035.128205,1
1068.571429,1138.681319,1139.084249,1030.29304,1
1066.556777,1144.322344,1136.263736,1036.739927,1
1077.032967,1165.274725,1090.732601,1060.512821,1
1064.945055,1129.81685,1057.289377,1044.395604,1
1014.578755,1078.644689,1064.139194,980.3296703,1
978.7179487,1028.278388,1035.934066,956.1538462,1
973.4798535,969.8534799,998.4615385,963.8095238,1
992.4175824,983.1501832,986.7765568,975.8974359,1
1046.007326,987.985348,1019.413919,1009.74359,1
1028.681319,972.2710623,1002.893773,993.6263736,1
959.3772894,979.1208791,925.5311355,937.2161172,1
955.3479853,948.4981685,893.2967033,923.5164835,1
973.0769231,931.1721612,894.5054945,929.5604396,1
964.2124542,911.4285714,895.7142857,910.2197802,1
949.7069597,845.7509158,877.985348,892.0879121,1
929.1575092,801.025641,838.4981685,875.970696,1
926.7399267,829.2307692,818.7545788,870.3296703,1
902.5641026,829.6336996,802.2344322,843.3333333,1
859.8534799,764.3589744,769.1941392,806.2637363,1
854.6153846,729.3040293,743.4065934,809.8901099,1
860.2564103,731.7216117,728.4981685,819.1575092,1
861.4652015,743.4065934,728.4981685,816.7399267,1
841.3186813,776.8498168,746.6300366,806.2637363,1
832.4542125,782.0879121,745.4212454,819.5604396,1
838.4981685,747.4358974,727.6923077,828.8278388,1
821.1721612,664.8351648,708.3516484,797.3992674,1
799.4139194,637.8388278,692.2344322,773.6263736,1
779.6703297,686.5934066,702.3076923,761.5384615,1
753.0769231,691.025641,690.2197802,742.1978022,1
741.7948718,683.7728938,663.2234432,723.6630037,1
753.8827839,676.5201465,632.6007326,728.9010989,1
733.7362637,635.4212454,615.6776557,722.0512821,1
682.5641026,568.5347985,624.1391941,685.7875458,1
664.8351648,550.8058608,620.1098901,662.014652,1
676.9230769,589.8901099,599.1575092,663.2234432,1
677.7289377,619.7069597,606.007326,673.6996337,1
689.8168498,590.6959707,616.4835165,697.0695971,1
732.5274725,574.5787546,615.2747253,732.1245421,1
751.8681319,632.1978022,634.2124542,733.3333333,1
730.9157509,664.4322344,632.1978022,710.7692308,1
716.007326,657.985348,605.6043956,710.7692308,1
722.0512821,650.3296703,622.1245421,714.7985348,1
734.9450549,640.6593407,661.2087912,721.2454212,1
746.6300366,647.1062271,671.6849817,734.1391941,1
749.047619,647.5091575,667.2527473,745.018315,1
753.4798535,634.2124542,682.1611722,760.7326007,1
769.1941392,630.989011,706.7399267,768.3882784,1
780.0732601,645.4945055,717.2161172,766.3736264,1
766.7765568,670.0732601,697.8754579,765.5677656,1
764.7619048,697.4725275,681.3553114,772.014652,1
784.1025641,726.4835165,708.7545788,776.8498168,1
790.1465201,710.3663004,733.3333333,771.6117216,1
782.0879121,679.3406593,726.0805861,770,1
782.0879121,686.996337,707.5457875,778.8644689,1
791.7582418,716.007326,700.6959707,780.8791209,1
785.3113553,722.8571429,699.0842491,763.1501832,1
775.6410256,711.1721612,709.96337,757.5091575,1
780.0732601,693.040293,722.8571429,767.985348,1
792.5641026,689.8168498,718.8278388,782.0879121,1
807.8754579,724.8717949,712.3809524,788.5347985,1
803.8461538,736.5567766,713.992674,782.0879121,1
791.7582418,716.4102564,741.7948718,779.6703297,1
792.967033,716.007326,755.8974359,782.0879121,1
803.4432234,726.4835165,748.2417582,781.2820513,1
803.4432234,719.2307692,749.4505495,773.2234432,1
799.8168498,712.3809524,749.8534799,785.7142857,1
803.4432234,711.978022,747.8388278,809.8901099,1
801.4285714,730.5128205,748.6446886,800.2197802,1
784.9084249,759.9267399,745.8241758,766.7765568,1
766.7765568,763.5531136,740.1831502,752.6739927,1
761.5384615,739.3772894,739.7802198,759.9267399,1
792.967033,730.1098901,749.4505495,786.1172161,1
817.1428571,746.2271062,747.4358974,794.981685,1
784.5054945,731.3186813,734.5421245,763.5531136,1
773.2234432,726.0805861,747.8388278,766.3736264,1
786.9230769,748.2417582,761.1355311,776.4468864,1
789.7435897,731.7216117,772.014652,764.3589744,1
804.6520147,692.2344322,786.1172161,780.4761905,1
794.981685,732.1245421,762.7472527,787.7289377,1
776.043956,786.9230769,743.8095238,772.014652,1
777.6556777,778.0586081,754.2857143,757.9120879,1
794.5787546,752.6739927,748.6446886,765.970696,1
806.2637363,734.9450549,765.970696,786.1172161,1
790.5494505,739.7802198,785.7142857,782.4908425,1
786.1172161,752.6739927,774.8351648,769.5970696,1
801.8315018,734.9450549,761.1355311,775.2380952,1
807.8754579,723.2600733,767.1794872,795.3846154,1
794.5787546,759.5238095,785.3113553,798.2051282,1
781.2820513,778.0586081,803.8461538,785.3113553,1
782.0879121,753.4798535,797.3992674,772.4175824,1
779.6703297,748.2417582,775.2380952,770,1
770,772.014652,760.3296703,777.2527473,1
779.6703297,759.5238095,753.4798535,785.7142857,1
803.4432234,760.7326007,765.5677656,791.7582418,1
811.9047619,781.2820513,794.5787546,793.3699634,1
818.3516484,761.9413919,801.025641,811.5018315,1
822.7838828,765.5677656,788.9377289,826.4102564,1
800.2197802,782.8937729,759.1208791,795.3846154,1
792.967033,767.5824176,757.9120879,772.014652,1
802.6373626,770,784.1025641,790.1465201,1
808.6813187,763.5531136,799.010989,811.5018315,1
818.7545788,757.5091575,792.5641026,811.5018315,1
815.9340659,778.4615385,766.7765568,790.952381,1
807.4725275,757.1062271,777.2527473,796.5934066,1
793.3699634,730.9157509,798.6080586,806.2637363,1
780.0732601,775.2380952,788.1318681,788.1318681,1
785.3113553,799.010989,778.0586081,780.8791209,1
794.5787546,777.2527473,781.2820513,789.3406593,1
802.2344322,774.029304,789.7435897,809.0842491,1
815.9340659,779.6703297,788.5347985,825.2014652,1
814.7252747,761.5384615,778.8644689,809.0842491,1
793.7728938,746.2271062,771.6117216,778.4615385,1
780.0732601,765.1648352,795.7875458,774.029304,1
782.0879121,782.0879121,814.7252747,779.2673993,1
796.5934066,773.2234432,803.040293,782.8937729,1
807.0695971,766.7765568,784.5054945,789.7435897,1
803.4432234,760.7326007,764.3589744,792.1611722,1
806.2637363,760.3296703,765.1648352,806.2637363,1
817.1428571,765.1648352,770.8058608,813.9194139,1
831.2454212,751.0622711,779.6703297,815.1282051,1
836.0805861,757.1062271,801.4285714,817.5457875,1
809.4871795,780.8791209,791.3553114,804.6520147,1
788.5347985,803.8461538,785.7142857,791.3553114,1
800.2197802,807.0695971,797.8021978,786.9230769,1
813.5164835,791.7582418,789.7435897,793.7728938,1
813.9194139,785.7142857,769.1941392,804.2490842,1
817.1428571,779.6703297,787.3260073,813.1135531,1
823.992674,764.7619048,805.0549451,817.9487179,1
831.2454212,736.1538462,797.3992674,816.3369963,1
815.9340659,728.9010989,785.7142857,809.8901099,1
786.1172161,765.1648352,769.5970696,793.7728938,1
775.6410256,805.0549451,777.2527473,779.2673993,1
792.1611722,807.8754579,787.3260073,780.4761905,1
802.2344322,790.952381,792.1611722,790.5494505,1
798.2051282,777.6556777,767.1794872,794.5787546,1
801.8315018,765.5677656,746.6300366,794.1758242,0
813.1135531,748.6446886,779.6703297,792.1611722,0
817.9487179,741.3919414,796.1904762,794.5787546,0
811.5018315,753.8827839,779.6703297,801.8315018,0
805.4578755,758.3150183,778.0586081,798.6080586,0
796.1904762,761.1355311,777.2527473,777.6556777,0
791.3553114,769.1941392,776.4468864,766.3736264,0
797.3992674,784.5054945,792.1611722,784.9084249,0
797.3992674,803.8461538,791.7582418,796.5934066,0
793.3699634,807.4725275,777.2527473,778.0586081,0
